Datetime,CHFUSD=X,JPYUSD=X,GBPUSD=X,EUR=X
2024-02-07 17:55:00+00:00,1.1443742513656616,0.006750690285116434,1.2623074054718018,0.9286999702453613
2024-02-07 18:00:00+00:00,1.1440600156784058,0.006751601584255695,1.2626103162765503,0.928600013256073
2024-02-07 18:05:00+00:00,1.1442433595657349,0.006754247006028891,1.262977123260498,0.9283999800682068
2024-02-07 18:10:00+00:00,1.1442433595657349,0.006754383444786072,1.263248324394226,0.9280999898910522
2024-02-07 18:15:00+00:00,1.1447410583496094,0.006753288675099611,1.2634239196777344,0.9280999898910522
2024-02-07 18:20:00+00:00,1.144177794456482,0.006752285175025463,1.2630568742752075,0.9282000064849854
2024-02-07 18:25:00+00:00,1.1442564725875854,0.006753972731530666,1.2633600234985352,0.9279999732971191
2024-02-07 18:30:00+00:00,1.1436283588409424,0.006752331275492907,1.2628016471862793,0.9282000064849854
2024-02-07 18:35:00+00:00,1.143170714378357,0.006752057932317257,1.2624667882919312,0.9282000064849854
2024-02-07 18:40:00+00:00,1.1428179740905762,0.006749232765287161,1.262403130531311,0.9283000230789185
2024-02-07 18:45:00+00:00,1.142765760421753,0.006750007160007954,1.2621641159057617,0.9284999966621399
2024-02-07 18:50:00+00:00,1.1429355144500732,0.006749642081558704,1.2625465393066406,0.9282000064849854
2024-02-07 18:55:00+00:00,1.1431576013565063,0.006750553380697966,1.2625943422317505,0.9282000064849854
2024-02-07 19:00:00+00:00,1.1430269479751587,0.0067496877163648605,1.2625784873962402,0.9280999898910522
2024-02-07 19:05:00+00:00,1.1437066793441772,0.006750189233571291,1.2628495693206787,0.9279999732971191
2024-02-07 19:10:00+00:00,1.1441909074783325,0.006751236971467733,1.262833595275879,0.9279999732971191
2024-02-07 19:15:00+00:00,1.1437197923660278,0.006750189233571291,1.2622755765914917,0.9282000064849854
2024-02-07 19:20:00+00:00,1.1438506841659546,0.006749824620783329,1.2623074054718018,0.9280999898910522
2024-02-07 19:25:00+00:00,1.1438244581222534,0.006749232765287161,1.2623553276062012,0.9279999732971191
2024-02-07 19:30:00+00:00,1.143916130065918,0.006748685613274574,1.2625305652618408,0.9279000163078308
2024-02-07 19:35:00+00:00,1.1434844732284546,0.006749323569238186,1.262785792350769,0.9279000163078308
2024-02-07 19:40:00+00:00,1.143837571144104,0.006750781554728746,1.2629611492156982,0.9277999997138977
2024-02-07 19:45:00+00:00,1.1438113451004028,0.00675023440271616,1.2629451751708984,0.9279000163078308
2024-02-07 19:50:00+00:00,1.1437852382659912,0.006750690285116434,1.2628655433654785,0.9279999732971191
2024-02-07 19:55:00+00:00,1.1435497999191284,0.006750735454261303,1.2628655433654785,0.9280999898910522
2024-02-07 20:00:00+00:00,1.1437329053878784,0.006750735454261303,1.2627378702163696,0.9279000163078308
2024-02-07 20:05:00+00:00,1.1439553499221802,0.006750462576746941,1.2625465393066406,0.9279999732971191
2024-02-07 20:10:00+00:00,1.1439030170440674,0.006750280037522316,1.2625784873962402,0.9280999898910522
2024-02-07 20:15:00+00:00,1.144086241722107,0.006750963628292084,1.2625784873962402,0.9280999898910522
2024-02-07 20:20:00+00:00,1.1440469026565552,0.006750553380697966,1.2625625133514404,0.9279999732971191
2024-02-07 20:25:00+00:00,1.1439684629440308,0.006749642081558704,1.2625625133514404,0.9280999898910522
2024-02-07 20:30:00+00:00,1.144099235534668,0.006749550811946392,1.26267409324646,0.9279000163078308
2024-02-07 20:35:00+00:00,1.1441385746002197,0.006749186664819717,1.2626581192016602,0.9279000163078308
2024-02-07 20:40:00+00:00,1.144086241722107,0.006749414838850498,1.26264226436615,0.9280999898910522
2024-02-07 20:45:00+00:00,1.1439422369003296,0.0067483214661479,1.2622597217559814,0.9280999898910522
2024-02-07 20:50:00+00:00,1.1438113451004028,0.006747957319021225,1.262482762336731,0.9279999732971191
2024-02-07 20:55:00+00:00,1.1441254615783691,0.0067487312480807304,1.2625465393066406,0.9279999732971191
2024-02-07 21:00:00+00:00,1.1442956924438477,0.006749141030013561,1.2627060413360596,0.9279000163078308
2024-02-07 21:05:00+00:00,1.144164800643921,0.006749141030013561,1.26267409324646,0.9279000163078308
2024-02-07 21:10:00+00:00,1.1441385746002197,0.006749141030013561,1.26267409324646,0.9279000163078308
2024-02-07 21:15:00+00:00,1.143929123878479,0.006748776417225599,1.2627220153808594,0.9279999732971191
2024-02-07 21:20:00+00:00,1.1438636779785156,0.006748685613274574,1.2627060413360596,0.9279999732971191
2024-02-07 21:25:00+00:00,1.143746018409729,0.006748184561729431,1.2627060413360596,0.9279999732971191
2024-02-07 21:30:00+00:00,1.1438113451004028,0.0067496877163648605,1.262833595275879,0.9277999997138977
2024-02-07 21:35:00+00:00,1.1435890197753906,0.006749368738383055,1.2627060413360596,0.9279999732971191
2024-02-07 21:40:00+00:00,1.1435890197753906,0.006749186664819717,1.2627060413360596,0.9280999898910522
2024-02-07 21:45:00+00:00,1.1435105800628662,0.006749186664819717,1.2627538442611694,0.9280999898910522
2024-02-07 21:50:00+00:00,1.1436021327972412,0.0067484574392437935,1.262833595275879,0.9279999732971191
2024-02-07 21:55:00+00:00,1.1438636779785156,0.006748594343662262,1.2627220153808594,0.9279999732971191
2024-02-07 22:00:00+00:00,1.1442956924438477,0.006751146167516708,1.2629293203353882,0.9282000064849854
2024-02-07 22:05:00+00:00,1.1440600156784058,0.0067520118318498135,1.2629930973052979,0.9282000064849854
2024-02-07 22:10:00+00:00,1.144177794456482,0.006753197405487299,1.2626900672912598,0.9282000064849854
2024-02-07 22:15:00+00:00,1.1441254615783691,0.006754110101610422,1.26262629032135,0.9280999898910522
2024-02-07 22:20:00+00:00,1.1444921493530273,0.006755022797733545,1.262785792350769,0.9279999732971191
2024-02-07 22:25:00+00:00,1.1444921493530273,0.006754247006028891,1.2627220153808594,0.9279999732971191
2024-02-07 22:30:00+00:00,1.143837571144104,0.0067542921751737595,1.262817621231079,0.9279999732971191
2024-02-07 22:35:00+00:00,1.1436413526535034,0.006755022797733545,1.2628973722457886,0.9280999898910522
2024-02-07 22:40:00+00:00,1.1442433595657349,0.0067551592364907265,1.2629451751708984,0.9280999898910522
2024-02-07 22:45:00+00:00,1.1436675786972046,0.006754931528121233,1.2627698183059692,0.9280999898910522
2024-02-07 22:50:00+00:00,1.1437329053878784,0.006755569949746132,1.2629451751708984,0.9280999898910522
2024-02-07 22:55:00+00:00,1.1442956924438477,0.0067545208148658276,1.2627698183059692,0.9280999898910522
2024-02-07 23:00:00+00:00,1.144007682800293,0.0067551592364907265,1.2628016471862793,0.9279000163078308
2024-02-07 23:05:00+00:00,1.143916130065918,0.0067551592364907265,1.262833595275879,0.9277999997138977
2024-02-07 23:10:00+00:00,1.1437983512878418,0.006754976697266102,1.2631685733795166,0.9276999831199646
2024-02-07 23:15:00+00:00,1.1438636779785156,0.0067560262978076935,1.263296127319336,0.9276999831199646
2024-02-07 23:20:00+00:00,1.1437329053878784,0.006755616050213575,1.2632005214691162,0.9276999831199646
2024-02-07 23:25:00+00:00,1.1437721252441406,0.006756483111530542,1.2631046772003174,0.9276000261306763
2024-02-07 23:30:00+00:00,1.143746018409729,0.006754611618816853,1.2628655433654785,0.9277999997138977
2024-02-07 23:35:00+00:00,1.1438113451004028,0.006754383444786072,1.2627378702163696,0.9277999997138977
2024-02-07 23:40:00+00:00,1.1437983512878418,0.00675401883199811,1.262785792350769,0.9279000163078308
2024-02-07 23:45:00+00:00,1.1437721252441406,0.006753608118742704,1.2627220153808594,0.9277999997138977
2024-02-07 23:50:00+00:00,1.1438506841659546,0.006753836292773485,1.2627220153808594,0.9277999997138977
2024-02-07 23:55:00+00:00,1.1440207958221436,0.006753106135874987,1.2627538442611694,0.9277999997138977
2024-02-08 00:00:00+00:00,1.1445969343185425,0.006756300572305918,1.262785792350769,0.9276999831199646
2024-02-08 00:05:00+00:00,1.1443873643875122,0.006753060966730118,1.26267409324646,0.9277999997138977
2024-02-08 00:10:00+00:00,1.1444659233093262,0.0067545208148658276,1.2627220153808594,0.9277999997138977
2024-02-08 00:15:00+00:00,1.1446754932403564,0.006754839327186346,1.2627538442611694,0.9276000261306763
2024-02-08 00:20:00+00:00,1.1449114084243774,0.0067551592364907265,1.2628813982009888,0.9276000261306763
2024-02-08 00:25:00+00:00,1.1449769735336304,0.006754931528121233,1.262977123260498,0.9276000261306763
2024-02-08 00:30:00+00:00,1.145239233970642,0.0067586288787424564,1.2631845474243164,0.9275000095367432
2024-02-08 00:35:00+00:00,1.1451343297958374,0.006757121998816729,1.263136625289917,0.9275000095367432
2024-02-08 00:40:00+00:00,1.1451212167739868,0.006756574381142855,1.2630887031555176,0.9273999929428101
2024-02-08 00:45:00+00:00,1.145239233970642,0.00675639184191823,1.2632323503494263,0.9275000095367432
2024-02-08 00:50:00+00:00,1.1449376344680786,0.006755980663001537,1.2630887031555176,0.9276000261306763
2024-02-08 00:55:00+00:00,1.144858956336975,0.0067542921751737595,1.2632802724838257,0.9275000095367432
2024-02-08 01:00:00+00:00,1.1449114084243774,0.006753516849130392,1.2633280754089355,0.9276000261306763
2024-02-08 01:05:00+00:00,1.1446362733840942,0.006754383444786072,1.263248324394226,0.9276000261306763
2024-02-08 01:10:00+00:00,1.1447935104370117,0.006756254471838474,1.2633919715881348,0.9276000261306763
2024-02-08 01:15:00+00:00,1.1449507474899292,0.006754200905561447,1.2632323503494263,0.9276000261306763
2024-02-08 01:20:00+00:00,1.1449638605117798,0.006756483111530542,1.2634557485580444,0.9275000095367432
2024-02-08 01:25:00+00:00,1.1448853015899658,0.006755524780601263,1.2635036706924438,0.9275000095367432
2024-02-08 01:30:00+00:00,1.1444790363311768,0.006744816899299622,1.263024926185608,0.9276999831199646
2024-02-08 01:35:00+00:00,1.1447148323059082,0.006746499799191952,1.2630887031555176,0.9276999831199646
2024-02-08 01:40:00+00:00,1.144990086555481,0.006746408995240927,1.2632802724838257,0.9276000261306763
2024-02-08 01:45:00+00:00,1.1451343297958374,0.0067484574392437935,1.2634079456329346,0.9275000095367432
2024-02-08 01:50:00+00:00,1.1450556516647339,0.006747957319021225,1.2634878158569336,0.9275000095367432
2024-02-08 01:55:00+00:00,1.1451736688613892,0.006743451580405235,1.2633919715881348,0.9275000095367432
2024-02-08 02:00:00+00:00,1.1457772254943848,0.006742406170815229,1.2637431621551514,0.927299976348877
2024-02-08 02:05:00+00:00,1.1458429098129272,0.006743679288774729,1.2638709545135498,0.927299976348877
2024-02-08 02:10:00+00:00,1.145961046218872,0.006742997094988823,1.2638709545135498,0.9272000193595886
2024-02-08 02:15:00+00:00,1.1460660696029663,0.006741315126419067,1.26385498046875,0.9272000193595886
2024-02-08 02:20:00+00:00,1.1459085941314697,0.006742042955011129,1.2636632919311523,0.927299976348877
2024-02-08 02:25:00+00:00,1.145961046218872,0.006740042939782143,1.2635995149612427,0.9272000193595886
2024-02-08 02:30:00+00:00,1.1458560228347778,0.006740497890859842,1.2634079456329346,0.927299976348877
2024-02-08 02:35:00+00:00,1.1461843252182007,0.006741724442690611,1.2635515928268433,0.9272000193595886
2024-02-08 02:40:00+00:00,1.1461055278778076,0.006741133518517017,1.2634878158569336,0.9271000027656555
2024-02-08 02:45:00+00:00,1.1459479331970215,0.006742178928107023,1.2634397745132446,0.9272000193595886
2024-02-08 02:50:00+00:00,1.1459085941314697,0.006742406170815229,1.2634239196777344,0.9272000193595886
2024-02-08 02:55:00+00:00,1.1459741592407227,0.006740543060004711,1.2635036706924438,0.9272000193595886
2024-02-08 03:00:00+00:00,1.1459741592407227,0.006742042955011129,1.2634239196777344,0.9272000193595886
2024-02-08 03:05:00+00:00,1.1459741592407227,0.006741860881447792,1.2635196447372437,0.9272000193595886
2024-02-08 03:10:00+00:00,1.145882248878479,0.006742315366864204,1.2634717226028442,0.9272000193595886
2024-02-08 03:15:00+00:00,1.1457641124725342,0.006743451580405235,1.2634397745132446,0.9272000193595886
2024-02-08 03:20:00+00:00,1.1458035707473755,0.006741270422935486,1.2635995149612427,0.9271000027656555
2024-02-08 03:25:00+00:00,1.145737886428833,0.006742224562913179,1.2635036706924438,0.9269999861717224
2024-02-08 03:30:00+00:00,1.1460793018341064,0.006743679288774729,1.2636154890060425,0.9269999861717224
2024-02-08 03:35:00+00:00,1.1459217071533203,0.006742224562913179,1.2635036706924438,0.9271000027656555
2024-02-08 03:40:00+00:00,1.1455934047698975,0.006741315126419067,1.263296127319336,0.9272000193595886
2024-02-08 03:45:00+00:00,1.14565908908844,0.006741633638739586,1.2633919715881348,0.9272000193595886
2024-02-08 03:50:00+00:00,1.1455672979354858,0.006741679273545742,1.263375997543335,0.9272000193595886
2024-02-08 03:55:00+00:00,1.14565908908844,0.006740906275808811,1.2633600234985352,0.9272000193595886
2024-02-08 04:00:00+00:00,1.1456853151321411,0.006741542834788561,1.2633121013641357,0.9271000027656555
2024-02-08 04:05:00+00:00,1.1456066370010376,0.006741724442690611,1.263375997543335,0.9269999861717224
2024-02-08 04:10:00+00:00,1.1457903385162354,0.006741270422935486,1.2634239196777344,0.9269999861717224
2024-02-08 04:15:00+00:00,1.1458035707473755,0.006740270648151636,1.2635356187820435,0.9269000291824341
2024-02-08 04:20:00+00:00,1.1458953619003296,0.006740089040249586,1.2638070583343506,0.9266999959945679
2024-02-08 04:25:00+00:00,1.1458035707473755,0.00673886202275753,1.2635515928268433,0.9269000291824341
2024-02-08 04:30:00+00:00,1.1456197500228882,0.006737137213349342,1.2635196447372437,0.9269000291824341
2024-02-08 04:35:00+00:00,1.1455409526824951,0.006737499963492155,1.2635356187820435,0.9269999861717224
2024-02-08 04:40:00+00:00,1.145370364189148,0.0067365472204983234,1.2632642984390259,0.9272000193595886
2024-02-08 04:45:00+00:00,1.145370364189148,0.006736319977790117,1.2632163763046265,0.9272000193595886
2024-02-08 04:50:00+00:00,1.1454622745513916,0.0067357756197452545,1.2630409002304077,0.927299976348877
2024-02-08 04:55:00+00:00,1.1452654600143433,0.006734777707606554,1.2628973722457886,0.9273999929428101
2024-02-08 05:00:00+00:00,1.1449769735336304,0.006734188180416822,1.2628016471862793,0.9273999929428101
2024-02-08 05:05:00+00:00,1.1449769735336304,0.006732284091413021,1.2628495693206787,0.9275000095367432
2024-02-08 05:10:00+00:00,1.145147442817688,0.006732148118317127,1.2630728483200073,0.9273999929428101
2024-02-08 05:15:00+00:00,1.1451736688613892,0.0067308335565030575,1.2630887031555176,0.927299976348877
2024-02-08 05:20:00+00:00,1.1452261209487915,0.006731695029884577,1.2632323503494263,0.9272000193595886
2024-02-08 05:25:00+00:00,1.1454753875732422,0.0067327371798455715,1.2633280754089355,0.9271000027656555
2024-02-08 05:30:00+00:00,1.1453834772109985,0.006730018649250269,1.263248324394226,0.927299976348877
2024-02-08 05:35:00+00:00,1.1453572511672974,0.006730516906827688,1.2631206512451172,0.9272000193595886
2024-02-08 05:40:00+00:00,1.145304799079895,0.006731468252837658,1.2632163763046265,0.9272000193595886
2024-02-08 05:45:00+00:00,1.145081877708435,0.006728433538228273,1.2629611492156982,0.9272000193595886
2024-02-08 05:50:00+00:00,1.1449507474899292,0.006728252861648798,1.2628973722457886,0.9273999929428101
2024-02-08 05:55:00+00:00,1.1453834772109985,0.006730290129780769,1.2630887031555176,0.9272000193595886
2024-02-08 06:00:00+00:00,1.145081877708435,0.006728116422891617,1.2629611492156982,0.9272000193595886
2024-02-08 06:05:00+00:00,1.1452523469924927,0.006729430053383112,1.2631685733795166,0.9269999861717224
2024-02-08 06:10:00+00:00,1.1450687646865845,0.006727256812155247,1.262785792350769,0.9272000193595886
2024-02-08 06:15:00+00:00,1.1453179121017456,0.006728162057697773,1.2628655433654785,0.9271000027656555
2024-02-08 06:20:00+00:00,1.145449161529541,0.006726306863129139,1.2628813982009888,0.9272000193595886
2024-02-08 06:25:00+00:00,1.1453179121017456,0.006725718732923269,1.2629293203353882,0.9272000193595886
2024-02-08 06:30:00+00:00,1.1453572511672974,0.00672608008608222,1.2631206512451172,0.9271000027656555
2024-02-08 06:35:00+00:00,1.145514726638794,0.006727437488734722,1.2631046772003174,0.9271000027656555
2024-02-08 06:40:00+00:00,1.1458560228347778,0.006727844942361116,1.2634878158569336,0.9269000291824341
2024-02-08 06:45:00+00:00,1.1459479331970215,0.006724225822836161,1.2635995149612427,0.926800012588501
2024-02-08 06:50:00+00:00,1.1458429098129272,0.00672481395304203,1.2634239196777344,0.9269000291824341
2024-02-08 06:55:00+00:00,1.1455016136169434,0.0067239548079669476,1.2633440494537354,0.9271000027656555
2024-02-08 07:00:00+00:00,1.1451867818832397,0.006722915451973677,1.2631524801254272,0.9272000193595886
2024-02-08 07:05:00+00:00,1.145213007926941,0.006723367143422365,1.263136625289917,0.9269999861717224
2024-02-08 07:10:00+00:00,1.1455934047698975,0.006724994629621506,1.2633919715881348,0.926800012588501
2024-02-08 07:15:00+00:00,1.1457903385162354,0.006724452134221792,1.2635036706924438,0.926800012588501
2024-02-08 07:20:00+00:00,1.1454228162765503,0.00672250846400857,1.2631845474243164,0.9269000291824341
2024-02-08 07:25:00+00:00,1.145081877708435,0.00672250846400857,1.2632005214691162,0.9269999861717224
2024-02-08 07:30:00+00:00,1.1451998949050903,0.006722237449139357,1.2633280754089355,0.926800012588501
2024-02-08 07:35:00+00:00,1.1451998949050903,0.006723096128553152,1.2632642984390259,0.9269999861717224
2024-02-08 07:40:00+00:00,1.145081877708435,0.006722418125718832,1.2628495693206787,0.927299976348877
2024-02-08 07:45:00+00:00,1.1446754932403564,0.006720791105180979,1.2625784873962402,0.9275000095367432
2024-02-08 07:50:00+00:00,1.1448720693588257,0.006723412778228521,1.262482762336731,0.9276000261306763
2024-02-08 07:55:00+00:00,1.1451998949050903,0.006723412778228521,1.2628016471862793,0.927299976348877
2024-02-08 08:00:00+00:00,1.145147442817688,0.0067236837930977345,1.2628813982009888,0.9272000193595886
2024-02-08 08:05:00+00:00,1.145081877708435,0.00672250846400857,1.2628973722457886,0.9275000095367432
2024-02-08 08:10:00+00:00,1.145239233970642,0.0067209722474217415,1.2634239196777344,0.9272000193595886
2024-02-08 08:15:00+00:00,1.1452523469924927,0.006719978526234627,1.2632005214691162,0.9276000261306763
2024-02-08 08:20:00+00:00,1.1453310251235962,0.006720385048538446,1.2629293203353882,0.9279000163078308
2024-02-08 08:25:00+00:00,1.1449507474899292,0.006718804594129324,1.262817621231079,0.9279000163078308
2024-02-08 08:30:00+00:00,1.1445575952529907,0.006720294710248709,1.2628016471862793,0.9279000163078308
2024-02-08 08:35:00+00:00,1.144583821296692,0.006720204837620258,1.2619411945343018,0.9282000064849854
2024-02-08 08:40:00+00:00,1.1450031995773315,0.006719346158206463,1.2620208263397217,0.9280999898910522
2024-02-08 08:45:00+00:00,1.1448720693588257,0.00672024954110384,1.2617499828338623,0.9280999898910522
2024-02-08 08:50:00+00:00,1.1451343297958374,0.00672142393887043,1.2620048522949219,0.9279999732971191
2024-02-08 08:55:00+00:00,1.1452523469924927,0.00672250846400857,1.2622437477111816,0.9276000261306763
2024-02-08 09:00:00+00:00,1.1451998949050903,0.006725582759827375,1.2625625133514404,0.9277999997138977
2024-02-08 09:05:00+00:00,1.1451081037521362,0.006725945044308901,1.2627378702163696,0.9276999831199646
2024-02-08 09:10:00+00:00,1.1455540657043457,0.006725718732923269,1.2628655433654785,0.9276999831199646
2024-02-08 09:15:00+00:00,1.145961046218872,0.00672608008608222,1.2628016471862793,0.9275000095367432
2024-02-08 09:20:00+00:00,1.1459741592407227,0.006724496837705374,1.2628813982009888,0.9276999831199646
2024-02-08 09:25:00+00:00,1.1456985473632812,0.006723728496581316,1.26262629032135,0.9276999831199646
2024-02-08 09:30:00+00:00,1.1461580991744995,0.006724496837705374,1.2629293203353882,0.9273999929428101
2024-02-08 09:35:00+00:00,1.14565908908844,0.006722825113683939,1.2630568742752075,0.927299976348877
2024-02-08 09:40:00+00:00,1.1459479331970215,0.006724000442773104,1.2634079456329346,0.9271000027656555
2024-02-08 09:45:00+00:00,1.1460267305374146,0.006722825113683939,1.2627698183059692,0.927299976348877
2024-02-08 09:50:00+00:00,1.1457641124725342,0.006721740122884512,1.2626900672912598,0.9273999929428101
2024-02-08 09:55:00+00:00,1.1457772254943848,0.006722553167492151,1.2630568742752075,0.9271000027656555
2024-02-08 10:00:00+00:00,1.1455934047698975,0.006721694953739643,1.2634557485580444,0.9269000291824341
2024-02-08 10:05:00+00:00,1.1455016136169434,0.006720791105180979,1.263248324394226,0.9269999861717224
2024-02-08 10:10:00+00:00,1.1453834772109985,0.006721197627484798,1.2632005214691162,0.9271000027656555
2024-02-08 10:15:00+00:00,1.1454885005950928,0.006722282152622938,1.2632163763046265,0.927299976348877
2024-02-08 10:20:00+00:00,1.145816683769226,0.006720836739987135,1.2633121013641357,0.9272000193595886
2024-02-08 10:25:00+00:00,1.1460003852844238,0.006720836739987135,1.2631206512451172,0.927299976348877
2024-02-08 10:30:00+00:00,1.1453179121017456,0.006712085101753473,1.2623553276062012,0.9276999831199646
2024-02-08 10:35:00+00:00,1.1455409526824951,0.006715330760926008,1.2624987363815308,0.9276999831199646
2024-02-08 10:40:00+00:00,1.1453834772109985,0.006712670903652906,1.2621959447860718,0.9279000163078308
2024-02-08 10:45:00+00:00,1.1453572511672974,0.006710283923894167,1.2621322870254517,0.9279000163078308
2024-02-08 10:50:00+00:00,1.1450556516647339,0.00670767342671752,1.2620844841003418,0.9279999732971191
2024-02-08 10:55:00+00:00,1.1448458433151245,0.006706863176077604,1.262068510055542,0.9280999898910522
2024-02-08 11:00:00+00:00,1.1449507474899292,0.006705424282699823,1.2620048522949219,0.9279999732971191
2024-02-08 11:05:00+00:00,1.144505262374878,0.006702907383441925,1.2614316940307617,0.9283999800682068
2024-02-08 11:10:00+00:00,1.1441254615783691,0.006704794242978096,1.2612885236740112,0.9283999800682068
2024-02-08 11:15:00+00:00,1.1438113451004028,0.006704345345497131,1.2610658407211304,0.9286999702453613
2024-02-08 11:20:00+00:00,1.1437983512878418,0.006701244972646236,1.2604142427444458,0.9289000034332275
2024-02-08 11:25:00+00:00,1.1438244581222534,0.006702951621264219,1.2601759433746338,0.9287999868392944
2024-02-08 11:30:00+00:00,1.1435890197753906,0.006704389583319426,1.260636568069458,0.9286999702453613
2024-02-08 11:35:00+00:00,1.144086241722107,0.006706368178129196,1.2609704732894897,0.9284999966621399
2024-02-08 11:40:00+00:00,1.144204020500183,0.006708977743983269,1.26101815700531,0.9284999966621399
2024-02-08 11:45:00+00:00,1.1437197923660278,0.006706863176077604,1.2607955932617188,0.9286999702453613
2024-02-08 11:50:00+00:00,1.1438767910003662,0.006704704370349646,1.2606048583984375,0.9290000200271606
2024-02-08 11:55:00+00:00,1.143746018409729,0.006704345345497131,1.2606525421142578,0.9289000034332275
2024-02-08 12:00:00+00:00,1.143929123878479,0.006702817510813475,1.2604618072509766,0.9287999868392944
2024-02-08 12:05:00+00:00,1.143929123878479,0.006702862214297056,1.260159969329834,0.9290000200271606
2024-02-08 12:10:00+00:00,1.1440731287002563,0.006705648731440306,1.2605571746826172,0.9289000034332275
2024-02-08 12:15:00+00:00,1.1439422369003296,0.006704299710690975,1.2602077722549438,0.9294000267982483
2024-02-08 12:20:00+00:00,1.1442956924438477,0.0067034014500677586,1.2602553367614746,0.9291999936103821
2024-02-08 12:25:00+00:00,1.144086241722107,0.00670066149905324,1.2597472667694092,0.9293000102043152
2024-02-08 12:30:00+00:00,1.1440731287002563,0.006697026081383228,1.2592238187789917,0.9296000003814697
2024-02-08 12:35:00+00:00,1.1437852382659912,0.006696308963000774,1.2591445446014404,0.9297999739646912
2024-02-08 12:40:00+00:00,1.1437983512878418,0.006698237732052803,1.2596044540405273,0.9296000003814697
2024-02-08 12:45:00+00:00,1.143183708190918,0.006697654724121094,1.2593823671340942,0.9296000003814697
2024-02-08 12:50:00+00:00,1.1433666944503784,0.006699494086205959,1.2596362829208374,0.9296000003814697
2024-02-08 12:55:00+00:00,1.1433275938034058,0.006700167432427406,1.2598742246627808,0.9294000267982483
2024-02-08 13:00:00+00:00,1.1434844732284546,0.0066998982802033424,1.2600171566009521,0.9293000102043152
2024-02-08 13:05:00+00:00,1.1434321403503418,0.006701155565679073,1.2600805759429932,0.9293000102043152
2024-02-08 13:10:00+00:00,1.1440600156784058,0.006703805644065142,1.2601124048233032,0.9291999936103821
2024-02-08 13:15:00+00:00,1.1436675786972046,0.006702188402414322,1.2600171566009521,0.9291999936103821
2024-02-08 13:20:00+00:00,1.1438636779785156,0.0067066834308207035,1.2602235078811646,0.929099977016449
2024-02-08 13:25:00+00:00,1.1437721252441406,0.006706323008984327,1.2602870464324951,0.929099977016449
2024-02-08 13:30:00+00:00,1.1426743268966675,0.00669738557189703,1.2593982219696045,0.9297000169754028
2024-02-08 13:35:00+00:00,1.1424914598464966,0.006692723836749792,1.258985996246338,0.9297999739646912
2024-02-08 13:40:00+00:00,1.141878366470337,0.006692858412861824,1.2576243877410889,0.9304999709129333
2024-02-08 13:45:00+00:00,1.1419435739517212,0.0066923657432198524,1.2575452327728271,0.930400013923645
2024-02-08 13:50:00+00:00,1.1419044733047485,0.00669384328648448,1.2582415342330933,0.9301999807357788
2024-02-08 13:55:00+00:00,1.1416306495666504,0.00669393315911293,1.2581782341003418,0.930400013923645
2024-02-08 14:00:00+00:00,1.1415655612945557,0.006695188581943512,1.2579882144927979,0.9302999973297119
2024-02-08 14:05:00+00:00,1.1418914794921875,0.006696846801787615,1.2582573890686035,0.9301999807357788
2024-02-08 14:10:00+00:00,1.1423349380493164,0.006698910612612963,1.2581782341003418,0.9301000237464905
2024-02-08 14:15:00+00:00,1.1423088312149048,0.006697116419672966,1.2583998441696167,0.9300000071525574
2024-02-08 14:20:00+00:00,1.14223051071167,0.006694381590932608,1.2585581541061401,0.9298999905586243
2024-02-08 14:25:00+00:00,1.1426873207092285,0.00669738557189703,1.2588274478912354,0.9297000169754028
2024-02-08 14:30:00+00:00,1.1431576013565063,0.006697206292301416,1.2595727443695068,0.9291999936103821
2024-02-08 14:35:00+00:00,1.1422436237335205,0.006695725955069065,1.2594140768051147,0.9294999837875366
2024-02-08 14:40:00+00:00,1.1421784162521362,0.00669550197198987,1.259921908378601,0.9294000267982483
2024-02-08 14:45:00+00:00,1.142661213874817,0.0066975196823477745,1.2611453533172607,0.9289000034332275
2024-02-08 14:50:00+00:00,1.1425306797027588,0.006700257305055857,1.2607479095458984,0.9287999868392944
2024-02-08 14:55:00+00:00,1.1427135467529297,0.006699808407574892,1.2607637643814087,0.9287999868392944
2024-02-08 15:00:00+00:00,1.1425567865371704,0.006700077559798956,1.2606207132339478,0.9287999868392944
2024-02-08 15:05:00+00:00,1.1426221132278442,0.006697699893265963,1.2608274221420288,0.9286999702453613
2024-02-08 15:10:00+00:00,1.1419826745986938,0.006695322692394257,1.2594934701919556,0.9296000003814697
2024-02-08 15:15:00+00:00,1.1420739889144897,0.006695008836686611,1.2594934701919556,0.9294000267982483
2024-02-08 15:20:00+00:00,1.1418914794921875,0.006693799048662186,1.2594616413116455,0.9293000102043152
2024-02-08 15:25:00+00:00,1.1424001455307007,0.006694784853607416,1.2597472667694092,0.9290000200271606
2024-02-08 15:30:00+00:00,1.1425045728683472,0.006696623284369707,1.2602077722549438,0.929099977016449
2024-02-08 15:35:00+00:00,1.1422044038772583,0.006691514980047941,1.2595727443695068,0.9297000169754028
2024-02-08 15:40:00+00:00,1.1424001455307007,0.006691693793982267,1.2596521377563477,0.9293000102043152
2024-02-08 15:45:00+00:00,1.1424263715744019,0.006690126843750477,1.2596203088760376,0.9294000267982483
2024-02-08 15:50:00+00:00,1.1433013677597046,0.00669348519295454,1.2602394819259644,0.929099977016449
2024-02-08 15:55:00+00:00,1.1433929204940796,0.006692051887512207,1.2605888843536377,0.9289000034332275
